Time,Latitude,Longtitude,Altitude,Relative Altitude,GPS Vx,GPS Vy,GPS Vz,Heading,Roll,Pitch,Yaw,Rollspeed,Pitchspeed,YawSpeed,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z
16.275,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-1000,1,1,1,34,235,-528
16.3,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-1000,1,1,1,34,235,-528
16.325,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-1000,1,1,1,34,235,-528
16.35,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-1000,1,1,1,34,235,-528
16.375,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-1000,1,1,1,34,235,-528
16.4,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-1000,1,1,1,34,235,-528
16.425,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-1000,1,1,1,34,235,-528
16.45,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-1000,1,1,1,34,235,-528
16.475,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-1000,1,1,1,34,235,-528
16.5,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-1000,1,1,1,34,235,-528
16.525,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-1000,1,1,1,34,235,-528
16.55,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-1000,1,1,1,34,235,-528
16.575,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-1000,1,1,1,34,235,-528
16.6,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
16.625,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
16.65,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
16.675,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
16.7,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
16.725,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
16.75,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
16.775,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
16.8,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
16.825,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
16.85,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
16.875,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
16.9,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
16.925,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
16.95,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
16.975,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.025,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.05,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.075,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.1,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.125,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.15,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.175,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.2,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.225,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.25,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.275,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.3,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.325,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.35,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.375,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.4,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.425,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.45,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.475,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.5,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.525,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.55,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.575,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.6,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.625,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.65,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.675,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.7,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.725,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.75,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.775,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.8,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.825,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.85,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.875,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.9,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.925,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.95,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
17.975,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
18,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
18.025,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
18.05,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
18.075,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
18.1,-353632622,1491652378,584060,3,0,2,0,29139,0.0016399,0.00117867,-1.19757,0.000317129,0.000373548,0.000677308,0,0,-999,1,1,1,34,235,-528
18.125,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.15,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.175,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.2,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.225,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.25,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.275,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.3,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.325,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.35,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.375,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.4,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.425,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.45,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.475,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.5,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.525,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.55,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.575,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.6,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.625,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.65,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.675,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.7,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.725,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.75,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.775,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.8,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.825,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.85,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.875,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.9,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.925,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.95,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
18.975,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.025,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.05,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.075,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.1,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.125,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.15,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.175,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.2,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.225,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.25,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.275,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.3,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.325,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.35,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.375,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.4,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.425,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.45,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.475,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.5,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.525,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.55,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.575,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.6,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.625,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.65,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.675,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.7,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.725,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.75,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.775,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.8,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.825,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.85,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.875,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.9,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.925,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.95,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
19.975,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
20,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,1,1,34,235,-528
20.025,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.05,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.075,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.1,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.125,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.15,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.175,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.2,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.225,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.25,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.275,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.3,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.325,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.35,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
